"dataid","HHwealth"
65305,5.11147507952049
65306,1.18115247088763
65307,4.1066956250477
65308,2.04498517817708
65401,7.0196756184356
65402,3.0278984692344
65403,10.0147991865896
65404,14.0504505374571
65405,11.0602745369171
65406,0.0394510750007936
65407,0.0863624220941549
65408,22.1437236841708
65501,0.0790246156747205
65502,7.01600719835207
65503,1.06914838698607
65504,0.0269103987548231
65505,10.1674257449906
65506,5.16283901234393
65507,4.11358897015892
65508,3.23238394234285
65601,15.1989594201512
65602,4.13119737638608
65603,0.157056382706655
65604,13.1399065821052
65605,5.13897636903588
65606,0.0394510750007936
65607,0.0664135298951952
65608,10.1896565180652
65701,4.22554502606073
65702,0.0331710630795923
65703,3.01669023729552
65704,9.16506702732308
65705,7.14297642284714
65706,6.05783106696583
65707,0.0574013801983124
65801,0.108522748475423
65802,1.06536946495834
65803,11.1067897220113
65804,0.0394510750007936
65805,9.06779188095887
65806,0.0492267857546939
65807,0.0269103987548231
65808,0.00206999073745148
65901,2.15026306257023
65902,0.0620075633812939
65903,3.0574455828627
65904,2.17872793364394
65905,13.0334703030001
65906,0.0862288681703162
65907,2.07565793593446
65908,7.06818201791144
66001,0.0139233405313373
66002,0.00628001192120129
66003,1.03228242309149
66004,16.1190982855319
66005,7.14352156789035
66006,2.01057685034635
66007,14.0111825189738
66008,15.1710561727536
66101,36.0381317429421
66102,0.0577975421975441
66103,21.0422624456468
66104,0.064653057004573
66105,16.1117525940813
66106,7.08124785249067
66107,6.13776958794821
66108,8.02314802195684
66201,20.0199748583562
66202,0.0373810842633421
66203,13.2276872129343
66204,2.04234761075799
66205,21.0001532270665
66206,5.02548826135727
66207,15.1142620892184
66208,0.0952410178671991
66301,3.03383709672447
66302,8.06920533516404
66303,1.07450204039183
66304,1.02326024637812
66305,7.04964937110989
66306,7.03235281125241
66307,6.04345072954587
66308,0.261026601828602
66401,0.0723921192766391
66402,22.2176944130629
66403,1.0278664295611
66404,0.0161194227733418
66405,0.0245305426106963
66406,2.10121168503057
66407,8.23005622945878
66408,8.23005622945878
66501,0.113128931658405
66502,0.161122973678671
66503,0.130611671120681
66504,6.19660728626139
66505,0.0418265879289467
66506,0.0531913590145625
66507,2.04288214693024
66508,3.02716092280404
66601,0.0251315724702246
66602,8.32025229508737
66603,0.014319502530569
66604,4.10564362728997
66605,8.32025229508737
66606,6.20148185244957
66607,0.0630307698667031
66608,2.02976979532651
66701,0.110905192952006
66702,0.0394510750007936
66703,18.2186335534918
66704,6.24108946659709
66705,2.18953154307794
66706,5.05642562477828
66707,2.02837061639714
66708,10.1086610481034
66801,13.1257474473981
66802,13.009455278808
66803,13.1883825698048
66804,0.0394510750007936
66805,0.00628001192120129
66806,0.088441885070054
66807,3.01248021611177
66808,15.1478380518741
66901,16.1035545361837
66902,8.0049277360642
66903,7.12652453817281
66904,17.0126857996217
66905,20.0196821835596
66906,4.02529272933977
66907,0.0892399989708215
66908,2.09032862255423
67001,6.20678920528326
67002,8.17705727183138
67003,0.0394510750007936
67004,5.02038112519267
67005,0.0211666909601152
67006,0.0354861934906842
67007,0.0478319500412979
67008,11.0189288793939
67101,0.0457619593038464
67102,2.20850168977157
67103,7.28062618943451
67104,12.0667840858655
67105,10.1170419231439
67106,7.99130940318434
67107,2.03437597850949
67201,2.04408929785708
67202,0.0804237946040902
67203,1.04389063321174
67204,1.0260319213055
67205,9.13921664801316
67206,8.07099565135806
67207,0.0318146407793101
67208,2.28040904652206
67301,0.0454019307380127
67302,8.07298002702156
67303,15.0626551821073
67304,8.03318964494279
67305,9.22123566378697
67306,15.3154931397433
67307,2.09060448295121
67308,5.19454758419457
67401,0.0357387745495837
67402,0.104312727291674
67403,12.025376036936
67404,0.006676173920433
67405,16.1239675178616
67406,1.07898779783821
67407,0.00628001192120129
67408,1.07438161465523
67501,4.07574933249004
67502,0.049864954799725
67503,6.02842595816695
67504,6.14809044489399
67505,3.12151170510653
67506,6.00406420506544
67507,2.12363165684023
67508,0.135755184064951
67601,14.0231674341168
67602,6.35260895851182
67603,8.03071546678138
67604,10.2742044778441
67605,0.0297377556532062
67606,2.24776134074955
67607,12.1657530835438
67608,11.2027324240684
67701,0.173528087111551
67702,0.00206999073745148
67703,0.115774425281684
67704,0.0335426923075792
67705,10.1659038610135
67706,10.1452142882083
67707,4.06617990233302
67708,0.0838962693574717
67801,2.03317274491028
67802,0.0184585311776327
67803,11.0149619889946
67804,24.1141211674135
67805,0.0454520938971712
67806,0.0892399989708215
67807,15.0657782883604
67808,0.0245002978138461
67901,14.1821052771988
67902,7.02572051769966
67903,0.0171970794072356
67904,8.03840432133449
67906,0.0460647691157202
67907,2.04999385187355
67908,0.120968205598692
68001,7.06178483701583
68002,0.114180929416134
68003,1.19965303241888
68004,6.29444939016021
68005,1.18500522624995
68006,4.0687676363789
68007,10.0527910441439
68008,16.1253779191822
68101,6.0560128344978
68102,4.15410313635668
68103,25.18044909793
68104,1.05805711442024
68105,2.09521066613419
68106,0.174023068995597
68107,19.1260332449751
68201,1.04923636041332
68202,21.0027263170919
68203,2.06306703971021
68204,2.06349813886624
68205,0.0998491986384105
68206,2.02138892028601
68207,18.0133346501674
68208,12.025376036936
68301,2.05279847653594
68302,0.0675559274563525
68303,3.15937741203255
68304,22.9632395118027
68305,30.0363535210333
68306,2.02837061639714
68307,12.1741339585844
68401,10.018470739301
68402,18.0341020664357
68403,8.14884436187242
68404,4.02528959671193
68405,10.119012536496
68406,19.2673515986253
68407,6.01390361591758
68501,1.05647136114864
68502,6.07934448672526
68503,0.0531913590145625
68504,0.0291064809968276
68505,3.15046172721557
68506,14.075130265957
68507,10.264074950557
68601,6.02361693526516
68602,26.9933737121953
68603,1.00019866464534
68604,0.0868601428266948
68605,0.0516659987810872
68606,10.2467640202832
68607,60.0234822951093
68608,0.0669890327810228
68701,17.0187275662579
68702,2.03437597850949
68703,0.122968342510545
68704,8.02914904085322
68705,3.04031994836447
68706,4.08413020753054
68707,34.132964784558
68708,4.18910456732122
68801,3.12815797366822
68802,0.0766491027465674
68803,0.06544087080768
68804,5.04558310719644
68805,9.13923377066292
68806,9.27382819629617
68807,0.178495677301558
68808,0.12473071376885
68901,10.0802400573973
68902,0.051762978200224
68903,0.0630595611390228
68904,7.18809677222787
68905,6.01390361591758
68906,0.0404577390980013
68907,0.0653922217774685
68908,3.27746354398375
69001,1.13388385797284
69002,0.00628001192120129
69003,13.1373302706535
69004,0.159351441956026
69005,0.0297377556532062
69006,0.0394510750007936
69007,6.04858890863164
69008,2.05009031675346
69101,0.0177843289814165
69102,13.1464531338435
69103,13.1114279448675
69104,11.1354911184787
69105,0.0905793376665571
69106,59.0236220503953
69107,0.00628001192120129
69108,7.07747316063315
69201,0.114152138143814
69202,3.14074840786799
69203,1.01342083552598
69204,1.06718769742637
69205,4.2739080713962
69206,7.23617838325016
69207,1.08276248969573
69301,7.12398834572728
69302,0.0807330324257642
69303,0.0110821404343343
69304,0.0747944049356995
69305,0.00206999073745148
69306,19.9778656397759
69307,43.0189273813616
69308,23.9802197462596
69401,1.01802701870896
69402,16.1266796330614
69403,8.21530139875066
69404,9.07477357707
69405,5.00530425650116
69406,4.06617990233302
69407,0.0486947898519077
69408,0.0965232990151237
69501,3.03761178858199
69502,0.0245002978138461
69503,2.02462628238224
69504,0.203904214655114
69505,8.11134132647518
69506,0.0335124475107289
69507,1.00019866464534
69508,7.28573332559911
69601,6.05435866490041
69602,2.03297679958012
69603,2.12760656536683
69604,4.01178176577625
69605,7.03235281125241
69606,11.0783687313052
69607,10.9993137577879
69608,5.05265093292075
69701,9.98756675100012
69702,3.13671800232372
69703,9.0369910341087
69704,0.243466943612765
69705,0.00206999073745148
69706,6.05077960682865
69707,4.11465577698686
69708,12.013984031095
69801,11.1698773884271
69802,0.0159933312687887
69803,9.07750520030645
69804,0.0146608869617056
69805,7.07153453314308
69806,23.2092769230313
69807,0.0354830608628431
69808,3.19612722163951
69901,22.1136822578889
69902,4.15310011942654
69903,6.11355861842592
69904,4.23386803071164
69905,28.0930713728335
69906,0.137321609993104
69907,8.12349273511057
70001,3.99458468636902
70002,0.0484701190863289
70003,0.0359225484517059
70004,2.13021261163796
70005,5.14670195238159
70006,0.0992224359852484
70007,0.044119649590088
70008,4.03574046248988
70101,9.01289582082423
70102,21.0970024811739
70103,10.311196956211
70104,10.0344780980935
70105,10.0898094875543
70106,9.17767794612323
70107,3.09333934004208
70201,20.057814496025
70202,23.1724407809658
70203,2.06664578623758
70204,10.1551246915971
70205,0.0454349712474044
70206,6.98897070809269
70207,2.03363843207913
70208,4.08038587351564
70301,7.10498076057075
70302,10.985695424908
70303,19.0661062823508
70304,11.1645670710936
70305,6.06426761803376
70306,6.05455429868617
70307,0.0245002978138461
70308,10.0386881192772
70401,5.00255277112905
70402,0.00881620436673134
70403,13.0421297976808
70404,2.02416059521339
70405,3.0887331568591
70406,6.99798285778958
70407,15.0054425561291
70501,2.08853449221376
70502,0.09705529491791
70503,5.136111872952
70504,0.00628001192120129
70505,8.01286912351584
70506,15.0967166835969
70507,15.0388887835568
70508,1.0127895608696
70601,13.0006782417683
70602,0.0574013801983124
70603,0.0245002978138461
70604,15.0178640352592
70605,15.001541772767
70606,10.0245125059372
70607,0.0821087479011635
70608,1.06317338271634
70701,0.178283456183831
70702,12.3819360488181
70703,22.0195089744516
70704,3.05639358510497
70705,15.0197620586597
70706,11.035956541707
70707,0.00206999073745148
70708,4.00863411840491
70801,7.07601462482151
70802,5.00917289325378
70803,29.0958062299244
70804,8.00879214264661
70805,22.1061394823971
70806,0.00206999073745148
70807,0.0139233405313373
70808,40.1803486329129
70901,0.056541128720158
70902,0.111799516755081
70903,8.0657624236889
70904,1.02119338826851
70905,0.0370781132453194
70906,0.014319502530569
70907,0.0868601428266948
70908,1.05313434806285
71001,4.0953990421089
71002,16.0155108764234
71003,1.09003608492136
71004,4.01241304043263
71005,0.0207256059563233
71006,12.020294915398
71007,3.09329859230225
71008,3.04121383109625
71101,8.03970807736165
71102,50.066875427437
71103,2.10659832875923
71104,0.00206999073745148
71105,19.1172276506279
71106,24.9956406881442
71107,0.0146608869617056
71108,0.0676369530496846
71201,0.0198983448010657
71202,3.03617620512876
71203,0.0537420580386811
71204,12.1303269332727
71205,6.08104918784533
71206,0.0251315724702246
71207,12.0026756593649
71301,16.0182190362059
71302,12.1779267115514
71303,0.0205995144517703
71304,0.0163894932680205
71305,12.1363919640414
71306,9.0286101590682
71307,0.00206999073745148
71308,2.30508433948822
71401,0.187892858398666
71402,0.0269103987548231
71403,1.02567034731909
71404,3.09333934004208
71405,0.0615720312097416
71406,10.0136282088
71407,9.00242513531571
71408,13.0806270980174
71501,7.0754031698957
71502,12.9972954817398
71503,6.01731294535076
71504,0.0209215512864748
71505,3.07920778942126
71506,2.16755910788848
71507,2.00253735973698
71508,0.318666402524578
71601,0.160585423794971
71602,3.08222684176513
71603,0.15007468659552
71604,3.00527221682786
71605,10.0944156707373
71606,2.00293352173622
71607,12.9853860801502
71608,3.23801959881489
71701,0.00206999073745148
71702,0.0297377556532062
71703,4.02989577989491
71704,3.03383709672447
71705,6.09457209782298
71706,3.03983811562085
71707,4.124495187839
71801,0.0208686321186097
71802,0.139623820817564
71803,0.0117833100850389
71804,0.131545162881201
71805,21.2411919402799
71806,0.0478319500412979
71807,22.3033304851584
71808,9.0286101590682
71901,11.0759888751611
71902,7.10904179871053
71903,9.12215061133221
71904,0.107662496997269
71905,3.25595776859548
71906,0.0161194227733418
71907,8.0616784940097
71908,11.1350825128123
72001,18.111940970056
72002,12.0582771193205
72003,0.169483527604675
72004,0.0484701190863289
72005,0.170235227997656
72006,1.00901486901207
72007,11.2103757526785
72008,4.13420850718658
